1358	1013136	416.1054
1359	1023293	46.19
1360	1023295	2.1
1361	1077428	30.1055
1362	1060044	762.15
1363	1029340	718.76
1364	1053354	15.1056
1365	1003204	1057.1058
1366	1071463	36.1059
1367	1070775	1060.3
1368	1021529	1061.19
1369	1024726	1062.70
1370	1039208	1063.71
1371	1048147	326.19
1372	1029739	1064.1065
1373	1013371	1066.560
1374	1045247	6.1067
1375	1045246	1068.299
1376	1013378	184.1069
1377	1042027	250.15
1378	1012171	530.22
1379	1043373	743.9
1380	1055985	1070.35
1381	1076640	71.1071
1382	1028805	338.15
1383	1038957	554.3
1384	1038487	15.174
1385	1046680	327.9
1386	1053759	376.186
1387	1021456	1072.1073
1388	1049629	21.223
1389	1035326	250.1074
1390	1044827	80.586
1391	1044823	151.444
1392	1003373	17.1075
1393	1043579	1076.1077
1394	1060962	15.87
1395	1007059	218.171
1396	1029197	933.1078
1397	1010866	116.1079
1398	1045662	1080.1081
1399	1026880	3.1082
1400	1026884	784.35
1401	1029041	619.19
1402	1062144	717.35
1403	1067669	323.9
1404	1029513	184.1083
1405	1049136	4.47
1406	1067666	15.1084
1407	1055895	1085.1086
1408	1062148	346.3
1409	1027841	1087.408
1410	1029003	19.145
1411	1077427	1088.1089
1412	1034747	1090.71
1413	1064864	250.1091
1414	1000900	1092.1093
1415	1008452	107.3
1416	1006614	79.374
1417	1008459	49.1094
1418	1052242	31.71
1419	1052241	1095.1096
1420	1052245	1097.40
1421	1001057	15.626
1422	1069301	109.15
1423	1000870	97.774
1424	1034106	454.21
1425	1021273	19.198
1426	1016272	379.47
1427	1061929	1098.71
1428	1046265	53.1099
1429	1046267	1100.9
1430	1027602	42.949
1431	1011731	420.663
1432	1027608	326.19
1433	1037101	267.569
1434	1010607	135.3
1435	1045806	766.1101
1436	1038125	1102.1103
1437	1016292	326.19
1438	1022210	339.1
1439	1055629	390.19
1440	1040053	1104.3
1441	1007479	70.1105
1442	1002980	326.19
1443	1024526	108.134
1444	1022187	46.19
1445	1057843	15.438
1446	1033829	32.1025
1447	1036806	660.872
1448	1054762	80.1106
1449	1033825	1100.9
1450	1045934	339.3
1451	1075743	1107.71
1452	1003013	80.19
1453	1008934	1108.80
1454	1074683	1109.1110
1455	1033226	37.36
1456	1010512	15.912
1457	1070711	435.920
1458	1034922	454.21
1459	1055199	475.68
1460	1034928	568.3
1461	1069059	376.186
1462	1038012	277.35
1463	1064885	1111.371
1464	1038010	257.3
1465	1018291	1112.130
1466	1033919	151.504
1467	1075905	9.1113
1468	1070154	1114.1115
1469	1037691	242.794
1470	1018980	22.1116
1471	1047138	1117.1118
1472	1041127	1119.1120
1473	1021856	1063.71
1474	1059406	166.3
1475	1013416	706.21
1476	1037079	1121.1122
1477	1013410	1123.19
1478	1041128	1124.49
1479	1051449	199.9
1480	1015104	1125.22
1481	1036274	49.1126
1482	1033778	872.1127
1483	1020587	1128.674
1484	1045597	184.185
1485	1074234	1129.3
1486	1004376	1130.22
1487	1059277	1131.19
1488	1066833	58.116
1489	1004118	872.873
1490	1004973	326.19
1491	1032770	65.1132
1492	1013568	21.271
1493	1069935	1133.826
1494	1071384	786.616
1495	1036413	1134.47
1496	1050006	1135.21
1497	1059537	816.19
1498	1015748	1136.19
1499	1051841	1137.217
1500	1027330	145.80
1501	1040542	438.1138
1502	1020459	1129.1139
1503	1058131	754.1140
1504	1074659	288.15
1505	1078488	1.294
1506	1001985	1141.186
1507	1035517	963.28
1508	1053109	15.1142
1509	1058260	31.18
1510	1002507	376.186
1511	1013987	94.109
1512	1048182	1143.267
1513	1032319	931.821
1514	1045323	1144.628
1515	1057444	76.1145
1516	1069846	71.1146
1517	1032085	79.1147
1518	1021677	190.15
1519	1005358	1148.70
1520	1016336	558.327
1521	1058869	702.15
1522	1005354	19.1123
1523	1058681	379.1149
1524	1005353	1150.363
1525	1076105	116.1151
1526	1072447	53.28
1527	1024733	346.3
1528	1006332	80.586
1529	1034416	153.1152
1530	1025355	506.974
1531	1006991	21.1153
1532	1056883	1154.15
1533	1020022	1155.297
1534	1058661	284.9
1535	1057599	1156.94
1536	1031423	890.217
1537	1058669	304.94
1538	1011904	134.558
1539	1029723	15.1157
1540	1077597	145.828
1541	1028122	3.163
1542	1076811	194.195
1543	1042434	545.1158
1544	1038492	323.466
1545	1008660	211.3
1546	1028052	828.1159
1547	1052528	80.817
1548	1034905	123.1
1549	1054725	175.35
1550	1038949	97.1160
1551	1077702	799.12
1552	1077701	236.349
1553	1056081	299.644
1554	1056080	299.644
1555	1076654	1044.1161
1556	1063796	142.371
1557	1076650	1162.3
1558	1067070	681.3
1559	1039300	79.1163
1560	1019858	9.1164
1561	1002299	253.76
1562	1035333	135.3
1563	1017084	476.828
1564	1007305	497.22
1565	1071921	346.3
1566	1042168	454.21
1567	1017064	1165.1166
1568	1043562	57.940
1569	1017061	593.22
1570	1029474	9.826
1571	1029475	1167.402
1572	1016595	105.106
1573	1025176	850.57
1574	1073276	36.160
1575	1047416	12.1168
1576	1052411	15.16
1577	1050336	15.1169
1578	1072847	244.3
1579	1006197	454.21
1580	1029056	475.828
1581	1007246	853.165
1582	1029983	1170.575
1583	1026674	1018.3
1584	1023825	364.15
1585	1064630	749.1171
1586	1031526	708.1172
1587	1043419	33.97
1588	1054807	15.1173
1589	1043416	15.506
1590	1012611	79.1147
1591	1031857	64.80
1592	1026070	438.1174
1593	1042783	1175.1176
1594	1078165	15.1177
1595	1043093	304.94
1596	1031459	813.408
1597	1034138	15.1056
1598	1034136	166.1178
1599	1060204	3.1179
1600	1063754	94.150
1601	1020930	69.217
1602	1031146	1044.393
1603	1030328	36.1180
1604	1064740	1181.1182
1605	1051507	1183.1184
1606	1065127	1185.9
1607	1061155	151.1186
1608	1037441	984.35
1609	1001174	657.3
1610	1032419	358.3
1611	1054719	1187.393
1612	1000594	53.28
1613	1046320	84.1188
1614	1016627	250.400
1615	1060371	1189.151
1616	1065239	215.1190
1617	1075284	323.9
1618	1062729	1191.471
1619	1034259	19.177
1620	1015020	1192.1193
1621	1030920	1194.15
1622	1069507	545.15
1623	1065341	1195.1196
1624	1034262	1197.9
1625	1011051	36.156
1626	1049059	175.1198
1627	1069590	869.195
1628	1000280	15.1199
1629	1030164	107.3
1630	1034797	1200.35
1631	1070380	752.13
1632	1025989	828.145
1633	1016827	47.161
1634	1010615	315.19
1635	1047120	1201.19
1636	1027587	407.9
1637	1070410	19.311
1638	1070147	109.15
1639	1045818	19.329
1640	1037060	702.71
1641	1014750	138.1202
1642	1070360	123.3
1643	1059431	19.406
1644	1073143	416.177
1645	1050471	19.311
1646	1014978	1203.3
1647	1036798	15.1204
1648	1014192	15.74
1649	1036793	71.813
1650	1036243	565.564
1651	1010472	592.1
1652	1052829	1013.15
1653	1054365	911.1205
1654	1023000	345.217
1655	1007754	297.1206
1656	1010189	159.15
1657	1027030	504.1207
1658	1073544	362.217
1659	1077847	15.1208
1660	1061847	159.771
1661	1074084	379.80
1662	1038379	1209.15
1663	1061843	162.1210
1664	1018881	1211.9
1665	1056707	36.1212
1666	1033144	1213.1214
1667	1059503	42.1215
1668	1032762	1031.153
1669	1032760	15.1216
1670	1032945	6.1217
1671	1033148	571.3
1672	1032764	979.28
1673	1014374	939.3
1674	1064298	575.576
1675	1041578	977.953
1676	1040698	1218.1219
1677	1070963	43.79
1678	1020441	137.3
1679	1063852	326.19
1680	1074660	431.3
1681	1057616	1220.35
1682	1011216	97.598
1683	1007347	1221.71
1684	1049561	791.94
1685	1038208	70.15
1686	1008949	79.374
1687	1077069	71.1222
1688	1008941	31.70
1689	1058276	1223.1224
1690	1011827	15.1225
1691	1009094	376.186
1692	1066008	254.19
1693	1001737	43.99
1694	1052203	717.1226
1695	1039826	1227.217
1696	1014578	780.18
1697	1021880	69.217
1698	1069857	21.1228
1699	1041375	15.1229
1700	1009529	15.830
1701	1054384	134.1230
1702	1054380	402.1231
1703	1003828	304.94
1704	1058874	31.1232
1705	1004128	76.1233
1706	1072632	28.94
1707	1005655	15.1234
1708	1024217	564.1235
1709	1002607	116.1236
1710	1028596	15.190
1711	1077668	1237.1238
1712	1042567	872.184
1713	1001885	52.440
1714	1058679	148.3
1715	1013223	184.754
1716	1062309	47.1239
1717	1057227	36.1240
1718	1045262	379.1241
1719	1039907	413.9
1720	1053933	791.94
1721	1009147	109.1242
1722	1002513	593.22
1723	1034067	416.93
1724	1009149	497.164
1725	1022839	251.68
1726	1056097	1243.408
1727	1038977	1244.1245
1728	1038979	487.94
1729	1077717	80.1246
1730	1077710	157.15
1731	1056405	71.1247
1732	1058519	162.3
1733	1067049	1248.140
1734	1071931	15.1249
1735	1039315	766.22
1736	1063540	1250.15
1737	1062018	901.475
1738	1039311	533.1251
1739	1049337	80.586
1740	1007073	1252.79
1741	1065565	1253.438
1742	1035117	476.828
1743	1043551	321.299
1744	1006073	835.1254
1745	1028916	564.565
1746	1022341	124.49
1747	1022343	15.1255
1748	1003000	1256.1167
1749	1056144	1257.71
1750	1017180	1092.1258
1751	1010888	52.51
1752	1051674	702.106
1753	1016454	28.15
1754	1043312	299.1259
1755	1012117	454.21
1756	1029068	250.1260
1757	1037891	308.3
1758	1012114	830.15
1759	1062168	15.1261
1760	1012307	46.19
1761	1020537	15.131
1762	1026065	670.157
1763	1054816	295.1025
1764	1071153	109.1262
1765	1055548	15.1263
1766	1016807	135.3
1767	1016057	107.3
1768	1074789	19.1264
1769	1067997	244.35
1770	1016053	107.3
1771	1023907	376.186
1772	1060893	69.217
1773	1000856	1265.186
1774	1016058	107.1266
1775	1069451	105.106
1776	1034653	195.183
1777	1020905	385.1267
1778	1008592	1268.1269
1779	1026208	53.217
1780	1022232	94.150
1781	1011228	0.1
1782	1012242	525.130
1783	1018872	80.430
1784	1022238	1270.28
1785	1007492	1271.19
1786	1074525	97.1272
1787	1047205	653.79
1788	1009891	561.80
1789	1016631	22.1273
1790	1054899	490.36
1791	1034011	1274.9
1792	1030554	554.1226
1793	1036929	1275.440
1794	1065750	79.1276
1795	1027488	22.3
1796	1022936	452.333
1797	1040965	561.19
1798	1015584	343.3
1799	1037278	1245.1277
1800	1065579	183.15
1801	1015349	70.1278
1802	1034279	47.796
1803	1034274	49.36
1804	1015343	69.71
1805	1069071	166.1279
1806	1068856	1147.80
1807	1026686	42.328
1808	1012802	602.1280
1809	1054633	630.80
1810	1016832	1281.71
1811	1018479	1282.71
1812	1045862	452.1283
1813	1077248	511.59
1814	1061140	151.109
1815	1055357	69.35
1816	1070175	1284.1092
1817	1075432	15.288
1818	1061216	1285.19
1819	1070358	1286.15
1820	1019308	145.86
1821	1015699	15.77
1822	1027002	571.3
1823	1050640	718.76
1824	1014189	343.1287
1825	1024665	1288.371
1826	1074258	1289.3
1827	1026534	523.1290
1828	1000144	561.80
1829	1030171	1291.97
1830	1037785	250.1292
1831	1059332	1293.410
1832	1053752	242.1294
1833	1059330	27.610
1834	1059336	1295.70
1835	1013502	1296.1
1836	1059040	1297.35
1837	1077279	1298.1299
1838	1002523	454.21
1839	1017779	828.1300
1840	1032937	1301.33
1841	1046883	36.49
1842	1015767	1302.923
1843	1008698	9.1200
1844	1069915	1303.1304
1845	1059197	19.1305
1846	1072739	45.293
1847	1027319	1306.382
1848	1005534	1162.3
1849	1065970	835.1307
1850	1065977	1308.504
1851	1057601	850.165
1852	1070598	244.415
1853	1032335	71.1061
1854	1035478	1309.1
1855	1048857	1310.217
1856	1034741	49.1311
1857	1031354	514.1
1858	1070820	47.705
1859	1033790	1018.3
1860	1035475	523.1
1861	1023482	71.1312
1862	1014561	22.1313
1863	1069862	308.3
1864	1041366	148.1314
1865	1077474	1315.9
1866	1072607	16.15
1867	1058804	80.1316
1868	1077655	304.497
1869	1005660	116.1317
1870	1072462	681.3
1871	1006190	882.1318
1872	1025373	183.195
1873	1009777	31.3
1874	1077129	1040.19
1875	1077497	452.1319
1876	1077492	1121.3
1877	1024599	1320.446
1878	1047685	681.3
1879	1053634	466.1321
1880	1077499	230.304
1881	1066108	476.1322
1882	1058245	15.1323
1883	1005242	1324.3
1884	1076013	712.15
1885	1009177	21.1325
1886	1048524	326.71
1887	1048526	1326.22
1888	1028853	396.1327
1889	1003163	558.9
1890	1025576	15.1328
1891	1028540	570.35
1892	1076638	1329.3
1893	1019877	1140.754
1894	1055976	253.76
1895	1053709	901.374
1896	1013032	1330.35
1897	1046653	9.331
1898	1031917	559.506
1899	1023668	116.293
1900	1023467	1175.9
1901	1005279	124.49
1902	1042149	116.1331
1903	1012586	1332.3
1904	1049323	1333.9
1905	1052380	253.76
1906	1042894	151.1334
1907	1003387	376.186
1908	1012032	326.19
1909	1039020	1175.9
1910	1002013	963.28
1911	1031034	15.1335
1912	1019917	236.1336
1913	1008732	1337.35
1914	1052477	3.1338
1915	1010898	1.1339
1916	1028077	47.1340
1917	1017465	245.71
1918	1034967	1341.15
1919	1062177	1342.71
1920	1012637	1.1343
1921	1016486	141.3
1922	1044656	626.1344
1923	1023066	1345.47
1924	1047325	21.1346
1925	1066808	1347.80
1926	1012616	813.1348
1927	1052074	1349.1350
1928	1063190	835.1351
1929	1067980	1286.15
1930	1007824	71.554
1931	1007391	1352.415
1932	1067236	1353.295
1933	1042419	195.1354
1934	1063971	653.79
1935	1021224	22.1355
1936	1026942	304.94
1937	1000624	1356.932
1938	1064766	3.1357
1939	1039487	502.503
1940	1012256	116.1358
1941	1012250	626.1344
1942	1022229	180.3
1943	1016930	1359.295
1944	1012929	15.87
1945	1011215	476.195
1946	1029891	1360.15
1947	1069660	184.1361
1948	1047218	226.227
1949	1057892	1362.71
1950	1007625	64.80
1951	1027832	166.1363
1952	1062193	1364.438
1953	1044499	15.314
1954	1034066	717.19
1955	1000930	49.601
1956	1049686	15.313
1957	1041452	19.554
1958	1065563	71.506
1959	1061043	79.326
1960	1040970	51.1
1961	1055701	1365.3
1962	1016806	1236.116
1963	1011673	1366.116
1964	1060531	19.1367
1965	1015356	87.15
1966	1064014	165.968
1967	1039572	242.1368
1968	1018408	1369.1
1969	1030307	217.1370
1970	1038688	114.1371
1971	1039771	177.19
1972	1075392	1372.3
1973	1029370	38.35
1974	1066485	80.151
1975	1051492	257.35
1976	1050658	843.22
1977	1066663	1373.9
1978	1077867	284.1
1979	1034847	1374.15
1980	1008145	148.1375
1981	1014173	497.12
1982	1055015	583.1376
1983	1026547	1369.3
1984	1020547	183.195
1985	1074263	244.415
1986	1038196	1350.1377
1987	1051386	1378.932
1988	1002958	626.1379
1989	1061684	15.401
1990	1002954	295.819
1991	1002955	109.15
1992	1050256	195.1380
1993	1061461	1381.1382
1994	1059074	408.15
1995	1077260	97.1383
1996	1061468	59.612
1997	1023322	71.1384
1998	1010300	1037.501
1999	1014310	1385.71
2000	1033414	350.163
2001	1040771	130.1386
2002	1005521	376.186
2003	1041684	76.526
2004	1056616	1387.35
2005	1055128	297.3
2006	1008094	15.1388
2007	1033098	408.217
2008	1041992	431.3
2009	1057142	1389.371
2010	1054001	30.1390
2011	1070801	1391.217
2012	1072295	15.1392
2013	1039809	1393.9
2014	1074841	602.1394
2015	1013208	1299.1184
2016	1047927	124.49
2017	1033638	1117.1395
2018	1005411	273.3
2019	1005193	1040.19
2020	1048441	1387.35
2021	1051928	80.379
2022	1055236	15.804
2023	1009381	135.3
2024	1014080	829.3
2025	1053623	152.1378
2026	1024765	19.1396
2027	1044038	1397.1
2028	1077139	1398.71
2029	1002375	497.1399
2030	1062363	1400.1401
2031	1045201	19.291
2032	1072189	1402.18
2033	1045208	702.106
2034	1005381	267.569
2035	1057092	724.116
2036	1057095	817.80
2037	1020679	4.19
2038	1020670	53.1403
2039	1058251	539.71
2040	1002574	314.15
2041	1005255	1404.1
2042	1012564	1405.19
2043	1008962	497.164
2044	1072508	1406.3
2045	1009160	172.3
2046	1042557	308.3
2047	1028842	97.1407
2048	1028843	98.13
2049	1003155	963.186
2050	1062960	597.151
2051	1029791	346.3
2052	1029795	159.1408
2053	1029794	295.1409
2054	1053246	245.3
2055	1053711	79.374
2056	1053249	42.949
2057	1017213	1410.754
2058	1029649	1024.1411
2059	1071958	465.3
2060	1018638	1412.71
2061	1076289	116.1413
2062	1028201	1414.9
2063	1076280	19.368
2064	1022556	1415.15
2065	1076285	1416.70
2066	1038656	1417.523
2067	1042333	69.35
2068	1043201	1418.568
2069	1043200	51.338
2070	1017522	1419.214
2071	1068052	1420.1421
2072	1012006	15.981
2073	1025414	1422.1423
2074	1039017	312.21
2075	1024785	94.19
2076	1005873	19.1424
2077	1003692	47.19
2078	1056164	162.106
2079	1053405	79.1425
2080	1049957	1117.1395
2081	1044912	183.195
2082	1012135	183.446
2083	1017452	379.1426
2084	1071173	1185.21
2085	1017145	15.51
2086	1017143	142.1427
2087	1071177	1428.19
2088	1012319	25.36
2089	1013638	1429.1092
2090	1012485	71.1430
2091	1022783	1431.1432
2092	1007709	80.1433
2093	1006120	21.123
2094	1012489	608.1
2095	1022916	416.1434
2096	1021019	1247.71
2097	1016033	476.828
2098	1062611	85.188
2099	1020329	15.1435
2100	1063741	30.1055
2101	1016920	106.1436
2102	1016929	1437.295
2103	1000892	593.207
2104	1069678	1293.694
2105	1034479	568.1438
2106	1057881	159.15
2107	1056574	416.338
2108	1031956	51.15
2109	1034470	159.71
2110	1014496	1224.47
2111	1015961	15.804
2112	1019076	1271.19
2113	1027808	840.626
2114	1011680	141.142
2115	1030575	312.21
2116	1027802	1439.28
2117	1051663	1440.3
2118	1061058	1441.1442
2119	1011067	404.15
2120	1027159	15.1443
2121	1065003	79.140
2122	1030200	42.1444
2123	1074472	9.1445
2124	1016814	47.48
2125	1026317	1446.3
2126	1015367	1194.3
2127	1065486	990.1401
2128	1065485	245.71
2129	1002815	79.1447
2130	1002810	36.1448
2131	1041057	1449.546
2132	1056284	116.1450
2133	1015144	159.15
2134	1065299	1451.47
2135	1014763	15.1452
2136	1070331	1143.217
2137	1018237	1103.1453
2138	1069704	4.71
2139	1034500	1301.15
2140	1051714	21.1454
2141	1051715	476.145
2142	1023253	109.444
2143	1000364	15.87
2144	1027977	1455.19
2145	1055234	1456.1457
2146	1047001	77.15
2147	1075079	1458.1459
2148	1001013	24.35
2149	1070246	717.19
2150	1059069	19.1460
2151	1001147	1461.1349
2152	1040589	1462.1227
2153	1050286	49.37
2154	1023314	69.217
2155	1050532	1463.217
2156	1041507	446.1464
2157	1054448	718.76
2158	1014090	519.3
2159	1059444	1136.19
2160	1033086	47.1465
2161	1056979	376.186
2162	1022825	1466.88
2163	1056973	1467.3
2164	1009285	608.1
2165	1072260	1468.15
2166	1047919	19.1469
2167	1000165	79.396
2168	1069805	54.217
2169	1058825	1115.1470
2170	1027204	46.19
2171	1051931	1267.145
2172	1009577	418.28
2173	1001560	183.195
2174	1048496	36.51
2175	1059384	619.19
2176	1059717	19.589
2177	1001360	42.949
2178	1001361	134.108
2179	1045218	76.1471
2180	1002142	407.416
2181	1024570	1472.1473
2182	1024572	277.19
2183	1048543	1025.1474
2184	1048014	435.436
2185	1041238	71.1475
2186	1014434	680.1325
2187	1049016	42.949
2188	1049017	35.1476
2189	1024171	24.506
2190	1072067	463.80
2191	1072316	752.13
2192	1003148	328.42
2193	1025559	478.396
2194	1076617	494.648
2195	1038984	36.156
2196	1006460	1187.393
2197	1072319	1477.49
2198	1028780	6.3
2199	1045566	272.1478
2200	1028270	124.49
2201	1067728	243.242
2202	1071981	1479.102
2203	1067096	1480.1481
2204	1017848	70.1482
2205	1048535	712.15
2206	1002039	1483.1484
2207	1006003	42.123
2208	1042633	73.3
2209	1025135	306.134
2210	1020241	175.35
2211	1049165	15.71
2212	1049944	475.145
2213	1062971	1485.12
2214	1017334	1486.3
2215	1028095	1362.326
2216	1068606	134.1487
2217	1026036	1337.9
2218	1026035	42.1488
2219	1060294	134.324
2220	1029326	3.1489
2221	1029322	36.1490
2222	1022799	94.109
2223	1007733	1130.1259
2224	1048539	872.1491
2225	1055823	30.1492
2226	1022023	36.156
2227	1006486	199.51
2228	1028894	1044.1032
2229	1056023	717.1226
2230	1064566	449.3
2231	1047585	93.19
2232	1046290	41.71
2233	1047588	64.80
2234	1052055	1493.759
2235	1021209	49.1494
2236	1033364	1031.153
2237	1071745	1495.217
2238	1015059	410.195
2239	1063223	304.94
2240	1062608	895.35
2241	1063736	15.86
2242	1016003	1496.1
2243	1016953	47.1497
2244	1064707	466.1498
2245	1031106	435.1499
2246	1034449	1500.3
2247	1054717	718.76
2248	1007601	826.49
2249	1000888	194.195
2250	1022240	19.406
2251	1012274	145.1501
2252	1012272	397.398
2253	1075249	19.348
2254	1075371	1502.3
2255	1006737	135.3
2256	1000139	415.15
2257	1006732	545.15
2258	1067973	15.1503
2259	1008121	1504.35
2260	1000952	1136.19
2261	1046164	184.185
2262	1069249	1505.71
2263	1060333	454.21
2264	1064017	1506.544
2265	1015375	1507.774
2266	1051659	19.79
2267	1037534	936.236
2268	1012363	109.80
2269	1065010	312.1508
2270	1025562	135.3
2271	1068259	416.93
2272	1072985	967.1484
2273	1027786	0.1
2274	1044107	242.946
2275	1000773	80.1147
2276	1010785	396.15
2277	1060196	19.1509
2278	1036766	610.759
2279	1068866	681.3
2280	1030699	570.9
2281	1037401	15.1510
2282	1061118	346.3
2283	1030366	142.3
2284	1039752	53.1511
2285	1056295	1512.1513
2286	1039750	30.1514
2287	1036763	1515.42
2288	1040351	144.891
2289	1033325	1516.134
2290	1078146	22.3
2291	1066462	328.42
2292	1066463	124.49
2293	1023045	24.70
2294	1034534	406.19
2295	1051231	77.15
2296	1072989	19.144
2297	1043910	151.354
2298	1032967	98.1517
2299	1078244	3.1518
2300	1042157	250.1519
2301	1022476	69.217
2302	1066609	148.71
2303	1018114	17.71
2304	1032126	454.21
2305	1041532	108.1520
2306	1014339	15.1521
2307	1059016	124.49
2308	1004417	71.253
2309	1065943	1522.9
2310	1005930	1523.43
2311	1061642	199.80
2312	1050527	177.19
2313	1010322	17.1524
2314	1051349	597.1286
2315	1036116	308.3
2316	1011466	1525.70
2317	1078790	1526.3
2318	1000804	476.828
2319	1020407	243.242
2320	1018206	504.15
2321	1061242	148.35
2322	1038241	545.1527
2323	1073106	1528.333
2324	1066911	36.1240
2325	1073103	19.1201
2326	1004250	183.15
2327	1013225	142.1529
2328	1046172	107.1530
2329	1001775	1531.9
2330	1009290	1532.781
2331	1001779	390.615
2332	1033057	1533.3
2333	1059491	28.71
2334	1059490	452.1534
2335	1041408	15.1535
2336	1021684	1536.748
2337	1072673	31.299
2338	1067106	15.1537
2339	1027427	93.194
2340	1009368	17.70
2341	1008180	36.1538
2342	1008189	19.315
2343	1005619	900.22
2344	1032581	342.3
2345	1013646	1539.22
2346	1057508	435.823
2347	1001357	1540.12
2348	1001356	15.1541
2349	1035477	1.1542
2350	1053088	1543.22
2351	1062346	1544.3
2352	1066133	36.1545
2353	1062343	245.70
2354	1048007	838.1546
2355	1076320	49.36
2356	1054277	1547.1548
2357	1008988	1549.1550
2358	1009100	30.94
2359	1009105	626.840
2360	1056968	165.509
2361	1025238	1551.1552
2362	1076378	15.1301
2363	1025547	15.1553
2364	1046620	47.1224
2365	1005291	1092.1554
2366	1042153	19.1555
2367	1049688	277.1556
2368	1035614	1557.217
2369	1044842	3.1558
2370	1017238	416.722
2371	1032672	291.217
2372	1001911	346.35
2373	1045535	116.1559
2374	1074458	1252.19
2375	1013001	328.42
2376	1025243	215.1560
2377	1011882	850.57
2378	1028268	29.30
2379	1062297	702.1561
2380	1048173	614.1562
2381	1071405	80.1563
2382	1025434	1564.69
2383	1052932	77.15
2384	1052937	510.3
2385	1017839	217.1565
2386	1017788	752.13
2387	1003284	998.217
2388	1072899	149.148
2389	1002025	1551.22
2390	1042193	718.76
2391	1076574	236.1566
2392	1056102	345.1567
2393	1053463	484.9
2394	1067390	454.21
2395	1049190	328.42
2396	1029221	3.1568
2397	1044934	1569.19
2398	1042996	15.1570
2399	1000418	1571.416
2400	1043466	379.80
2401	1047370	15.678
2402	1056036	71.1071
2403	1038407	997.51
2404	1035129	97.316
2405	1052027	476.145
2406	1060852	1060.1572
2407	1017542	1573.1574
2408	1017541	338.1413
2409	1010915	826.15
2410	1045716	19.1040
2411	1045718	243.242
2412	1022497	1575.371
2413	1016764	19.1576
2414	1016941	157.1577
2415	1033831	15.1388
2416	1060298	1223.1578
2417	1038746	475.145
2418	1017851	80.430
2419	1038744	829.3
2420	1043008	49.1579
2421	1067976	447.766
2422	1012203	565.564
2423	1000564	1298.1580
2424	1055455	1581.1582
2425	1055453	1327.1583
2426	1006341	135.3
2427	1042843	486.1584
2428	1047787	1585.1586
2429	1015941	80.430
2430	1014385	479.480
2431	1015942	1587.1588
2432	1016306	1589.35
2433	1011462	476.195
2434	1016300	166.1590
2435	1031570	1591.71
2436	1031575	328.42
2437	1040104	119.25
2438	1025931	15.1592
2439	1076162	3.1593
2440	1051502	15.1013
2441	1044446	9.1387
2442	1011647	1594.3
2443	1002838	1595.134
2444	1043485	273.3
2445	1019431	525.130
2446	1040685	1596.19
2447	1054671	1597.15
2448	1053409	80.97
2449	1065159	1598.71
2450	1065156	71.1599
